"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000275367.1",36.5532616369721,-0.0600726842419276,0.160336222018712,-0.374666956010207,0.707908170325867,0.765575782826098,"ENSG00000275367"
"ENSG00000137074.20",1140.2792562256,-0.0600534733404201,0.0558337421776448,-1.07557672114023,0.28211660306857,0.355931884663313,"APTX"
"ENSG00000137338.6",150.100184758373,-0.0600313760294077,0.0829474622093166,-0.723727699804962,0.469232923974831,0.547174570604506,"PGBD1"
"ENSG00000183632.14",1.95113603448938,-0.0599694924644424,0.464714150475782,-0.129045978916382,0.897321267047797,0.92122500356948,"TP53TG3"
"ENSG00000287757.2",10.2753440934863,-0.0599099903978742,0.155967754506701,-0.384117797857378,0.700891140719487,0.759823998223597,"ENSG00000287757"
"ENSG00000224609.8",12.4693393433616,-0.059904134026096,0.162838879747769,-0.367873655965241,0.712967444395179,0.769939848427933,"FGGY-DT"
"ENSG00000105290.13",265.607765656546,-0.0598409900435981,0.187731948950482,-0.318757624251705,0.749910314213388,0.801002146135001,"APLP1"
"ENSG00000186523.15",114.09726533454,-0.0597189372255632,0.129006321257718,-0.462914814121874,0.64342542848064,0.708619375820414,"FAM86B1"
"ENSG00000106610.16",430.080756776574,-0.0596449783583653,0.091979760329356,-0.648457640515608,0.516688999749221,0.592333495108167,"STAG3L4"
"ENSG00000255326.1",3.844095269334,-0.0596050385133969,0.150029896705509,-0.397287739458987,0.691155287510709,0.751267043639294,"ENSG00000255326"
"ENSG00000132670.21",1780.30626721226,-0.059535238261522,0.0565953551211241,-1.05194566116082,0.29282448094129,0.367500352415852,"PTPRA"
"ENSG00000179277.9",19.0878185389279,-0.0594969178987546,0.154994928063929,-0.3838636440685,0.701079513666783,0.759971863491545,"MEIS3P1"
"ENSG00000108370.17",90.4073149215829,-0.0594890043261203,0.129829490488509,-0.458208717466897,0.646802497499108,0.711618385879412,"RGS9"
"ENSG00000257681.1",58.8355689459511,-0.0594851336335649,0.134278083628632,-0.442999572425243,0.657766043975651,0.721115204746618,"ENSG00000257681"
"ENSG00000171631.16",84.6586487593855,-0.0594013346434886,0.167621542469503,-0.354377687786139,0.723055853584987,0.778060322247625,"P2RY6"
"ENSG00000278961.2",12.9010657601065,-0.0593159646422305,0.168129275211311,-0.35279974036455,0.724238578432782,0.778962126019736,"SMIM34B"
"ENSG00000235288.3",46.544520349593,-0.059306691124797,0.289947678169247,-0.204542735086772,0.837929400057594,0.873580276558394,"ENSG00000235288"
"ENSG00000253333.1",1.52184526047781,-0.0592844217233466,0.454698565274907,-0.130381809512646,0.896264357641433,0.920430855930278,"ENSG00000253333"
"ENSG00000176715.17",753.944182191591,-0.0592778521714268,0.088026305723825,-0.673410654735483,0.500686072025653,0.577140489489709,"ACSF3"
"ENSG00000085982.15",1277.75899609941,-0.0592392830943653,0.0766632940228257,-0.772720293974421,0.439687933640035,0.518026686864668,"USP40"
"ENSG00000253552.8",107.055245153665,-0.0592321130679603,0.14403914776468,-0.411222323841636,0.680909520468771,0.742112316332399,"HOXA-AS2"
"ENSG00000167785.9",674.015927714518,-0.0592029885628129,0.0782025490966163,-0.757046787434893,0.449021832295903,0.527500557113584,"ZNF558"
"ENSG00000182247.10",718.64862338358,-0.0591482703751559,0.0799885472287767,-0.739459240408316,0.459628181303614,0.537831606129527,"UBE2E2"
"ENSG00000158796.17",910.109099227744,-0.0591408192873203,0.0581549450714928,-1.01695254315202,0.309176005902246,0.384979489443017,"DEDD"
"ENSG00000241163.9",12.3467659289494,-0.0591352051603054,0.20520112421449,-0.288181682174866,0.773207669787343,0.820665486736467,"LINC00877"
"ENSG00000047315.17",2367.24643444091,-0.0590769671729424,0.0658821299652444,-0.896707000883365,0.369875283920394,0.447880964496607,"POLR2B"
"ENSG00000288837.1",2.71263316522975,-0.0590608426477793,0.177087939945564,-0.333511376697557,0.738748303192851,0.791381358849484,"ENSG00000288837"
"ENSG00000175274.19",4241.21146662739,-0.0590566381138898,0.0946097003965613,-0.624213350918045,0.532487480033919,0.607518424689868,"TP53I11"
"ENSG00000100890.16",460.585371655207,-0.0589619926391711,0.0641129683108375,-0.919657819511756,0.357751601522361,0.435552049259363,"PRORP"
"ENSG00000226754.2",57.5324901312057,-0.0589525294634436,0.0907558995848557,-0.649572421551766,0.51596845202808,0.591592372754292,"ENSG00000226754"
"ENSG00000092820.19",5353.53244488952,-0.0589474746069153,0.0752021402772955,-0.78385368274834,0.433125970062933,0.511855556914403,"EZR"
"ENSG00000246174.9",60.441612995589,-0.0588955677247896,0.118022812028801,-0.499018509323584,0.617766344616615,0.685888350741052,"KCTD21-AS1"
"ENSG00000175376.9",712.314599648064,-0.0588686050943484,0.053073049943501,-1.10919958730499,0.267344090609315,0.33999521176096,"EIF1AD"
"ENSG00000087884.15",369.526757837747,-0.0587633340469286,0.10156210565945,-0.578595074071908,0.562862429289396,0.636010083170742,"AAMDC"
"ENSG00000115866.11",1638.85430056484,-0.0585527689820827,0.0660932564091263,-0.885911394948269,0.375665275280849,0.453844557249531,"DARS1"
"ENSG00000126226.22",1102.43302411707,-0.0584663709943169,0.0678617210139499,-0.861551551017964,0.388934341657731,0.467338389346208,"PCID2"
"ENSG00000273403.1",4.31346299496494,-0.0583234466492027,0.154058982817195,-0.378578681896197,0.705000755221856,0.763103643238335,"ENSG00000273403"
"ENSG00000235706.9",345.987631961195,-0.0581931875872984,0.115582686310578,-0.503476683617904,0.614629169401584,0.683202256932719,"DICER1-AS1"
"ENSG00000276148.1",15.5678889840995,-0.0581184243584311,0.129268520903991,-0.449594564492591,0.65300280810158,0.716856200800523,"ENSG00000276148"
"ENSG00000160172.10",154.522229131226,-0.0579289897519457,0.0937173673535483,-0.618124381721147,0.536493351391006,0.610902933653248,"FAM86C2P"
"ENSG00000239911.3",471.070932328664,-0.0579152516963299,0.125626522542031,-0.461011341589537,0.644790468098936,0.709830034200642,"PRKAG2-AS1"
"ENSG00000138316.11",136.837977503738,-0.0578739489483258,0.207628677239726,-0.278737743348936,0.780446094973758,0.826645982779185,"ADAMTS14"
"ENSG00000140943.18",2129.23864544172,-0.057816829432366,0.0510975293798146,-1.13149950954783,0.25784490973924,0.329655502529977,"MBTPS1"
"ENSG00000228812.8",6.6391936201523,-0.0578081392099642,0.255466599484316,-0.226284529275668,0.820980130200909,0.85996849063401,"LAMA5-AS1"
"ENSG00000112290.13",304.979475363714,-0.0576824956849894,0.102883462108064,-0.560658579164085,0.57503030925509,0.647691707020187,"WASF1"
"ENSG00000130177.16",1519.35668180839,-0.0576707683034599,0.0636252271363927,-0.906413554796932,0.364717000963864,0.442656483179176,"CDC16"
"ENSG00000130021.15",309.462400488628,-0.0576114491271449,0.0691281417279222,-0.833400807357078,0.404618719539705,0.483337994717484,"PUDP"
"ENSG00000276250.1",12.9430463210058,-0.0574772144971677,0.146633971240003,-0.391977479782581,0.695074853554,0.754778947272935,"ENSG00000276250"
"ENSG00000122477.13",70.684092073602,-0.0572365491693337,0.118809214881084,-0.481751766701107,0.629982297121759,0.696713087760193,"LRRC39"
"ENSG00000162981.14",1507.6792255005,-0.0572276808930704,0.136191725556015,-0.420199396545077,0.674339795566799,0.736016910385339,"LRATD1"
"ENSG00000101558.14",3620.47998249917,-0.0571518345772405,0.0701376613860532,-0.814852298291843,0.415156860760188,0.493896189349582,"VAPA"
"ENSG00000285205.2",32.6556606286253,-0.0570712442750177,0.166784617831384,-0.342185298722904,0.732211448103905,0.785438400280869,"ENSG00000285205"
"ENSG00000179409.11",690.951717271058,-0.0570226466230178,0.0666902682487664,-0.855036995957391,0.392530666926223,0.470870120622751,"GEMIN4"
"ENSG00000185186.10",14.3945418997885,-0.0570071362552524,0.21134371594454,-0.269736604187522,0.787362897875611,0.832364612057729,"LINC00313"
"ENSG00000270127.2",70.3621025064634,-0.0569446886143141,0.144006295292978,-0.395431939266691,0.692524141572846,0.752525349431085,"ENSG00000270127"
"ENSG00000284882.1",10.7619933281011,-0.0569142752970336,0.137899091084778,-0.412724078522344,0.67980878141456,0.741160086016022,"ENSG00000284882"
"ENSG00000272128.1",3.05376307122348,-0.0568047140964166,0.189485680908165,-0.299783676656535,0.764342167149922,0.813342009086009,"ENSG00000272128"
"ENSG00000259891.1",167.35634994354,-0.0567981730857412,0.0936210418424114,-0.60668170283073,0.54406216719148,0.61835769717933,"ENSG00000259891"
"ENSG00000253683.1",3.05916636903651,-0.0567390914344917,0.162540295917726,-0.349077077251118,0.72703144513601,0.781022481922409,"ENSG00000253683"
"ENSG00000058668.15",1339.19043928053,-0.0567010001925599,0.112634821445628,-0.503405602857291,0.614679133207363,0.683209357001941,"ATP2B4"
"ENSG00000164236.12",91.1984987709728,-0.0567007878836366,0.154356173836027,-0.367337350198056,0.713367397056588,0.770315132517,"ANKRD33B"
"ENSG00000167178.17",34.5555271594852,-0.0566818063551807,0.181869532130231,-0.311661913302733,0.75529747595978,0.80555559021666,"ISLR2"
"ENSG00000188004.11",30.9687457738144,-0.0566723106757977,0.183076605302976,-0.309555175452429,0.756899247701169,0.807029573487946,"SNHG28"
"ENSG00000173226.17",726.959731241503,-0.0566630429859986,0.061950448399214,-0.914651054998941,0.360374846916373,0.438146617107512,"IQCB1"
"ENSG00000235078.1",10.318522427407,-0.0566486925774752,0.112849074922009,-0.501986326574902,0.615677139247513,0.684215090634033,"ENSG00000235078"
"ENSG00000197813.6",14.7241661643042,-0.0565187291334081,0.158286088201772,-0.35706693983973,0.721041693434322,0.776404799453926,"ENSG00000197813"
"ENSG00000155495.9",4.12756703510418,-0.0564504272660105,0.536078336336312,-0.105302571358892,0.916135722672221,0.935918061549771,"MAGEC1"
"ENSG00000166411.14",1019.40594646112,-0.0563123045916414,0.069508191564452,-0.810153498806329,0.417851959662464,0.496621787009838,"IDH3A"
"ENSG00000178184.16",253.950854497893,-0.0561822167617901,0.0965440932855483,-0.581933237444367,0.56061165145328,0.634003245686799,"PARD6G"
"ENSG00000151572.18",26.4409658423655,-0.0561280767435575,0.213349058853978,-0.263080967148644,0.792488173391094,0.836385607235805,"ANO4"
"ENSG00000251301.8",27.830018083095,-0.0560971913678923,0.206738579617516,-0.271343604428727,0.786126772475288,0.831404052387472,"LINC02384"
"ENSG00000065361.17",4215.68638292541,-0.0559267101256227,0.118513711363752,-0.471900757153471,0.636997627604409,0.703068871821539,"ERBB3"
"ENSG00000172508.11",129.698520525867,-0.0558444873459737,0.135664390138941,-0.411637035251331,0.680605481970998,0.741891034775643,"CARNS1"
"ENSG00000057608.17",5695.3535777654,-0.0558441957295026,0.0568823626141611,-0.981748878967977,0.326223578606398,0.402640259597377,"GDI2"
"ENSG00000131779.11",869.713221182949,-0.0558405238803878,0.0645795190705889,-0.864678534062031,0.387215254528432,0.465653644060633,"PEX11B"
"ENSG00000163995.21",91.0013320641168,-0.055779480488456,0.141112702826664,-0.395283198260137,0.692633897760011,0.752573369681551,"ABLIM2"
"ENSG00000204613.11",38.618328655069,-0.0557708286750995,0.334981681437435,-0.166489189605181,0.867771989892285,0.897842691331009,"TRIM10"
"ENSG00000244301.7",2.86731549435148,-0.0557630832698047,0.301663452891342,-0.184851969091165,0.853345144750544,0.886199858708207,"AOX3P"
"ENSG00000174788.10",43.5208375584346,-0.0557491258242489,0.204235106089205,-0.272965441112259,0.78487978108038,0.830331816183293,"PCP2"
"ENSG00000188011.5",3.79619497615863,-0.0557210068495807,0.26658313046583,-0.20901925321461,0.83443320867724,0.870800542426644,"RTP5"
"ENSG00000280401.1",7.83147870837827,-0.0557117323030432,0.156608272084413,-0.355739397169354,0.722035737830676,0.777133383795481,"ENSG00000280401"
"ENSG00000230091.6",153.980611815855,-0.0556851868837404,0.109462482508448,-0.508714818151896,0.610952134212299,0.680097101647936,"TMEM254-AS1"
"ENSG00000168398.7",131.533940840498,-0.0556206893733955,0.15618592068695,-0.356118458877471,0.72175185404436,0.776884758081088,"BDKRB2"
"ENSG00000152782.18",160.640073419221,-0.0556073834248799,0.141828365397086,-0.392075190806807,0.695002657837676,0.754728445288151,"PANK1"
"ENSG00000230454.1",172.132280010051,-0.0555634741247034,0.1292627377226,-0.429849120509449,0.667305398596353,0.729504469237613,"ENSG00000230454"
"ENSG00000170364.13",583.395429889172,-0.0554558263925624,0.0662986077834657,-0.8364553683191,0.402898775174174,0.481596729509632,"SETMAR"
"ENSG00000287574.1",20.6654259341775,-0.0554371305115029,0.117270723968445,-0.472727792883922,0.636407395334637,0.702575781570346,"ENSG00000287574"
"ENSG00000235236.1",6.24813021737228,-0.0554038604721365,0.148409711134639,-0.373316948389404,0.708912563778261,0.76649067544273,"ENSG00000235236"
"ENSG00000272293.1",17.3252373411525,-0.0553282372508986,0.113872578473289,-0.485878496760981,0.627053315177539,0.694257853478901,"ENSG00000272293"
"ENSG00000231764.11",93.1216491525142,-0.0552361696654756,0.197613287547629,-0.27951647559207,0.779848495997623,0.826072570392636,"DLX6-AS1"
"ENSG00000169903.7",33.4074469540354,-0.0552065107571456,0.503476926614334,-0.109650527837265,0.912686536800323,0.933330851468322,"TM4SF4"
"ENSG00000167874.7",95.6733940701678,-0.0551386572597359,0.115871557209092,-0.475860155743289,0.634174009891142,0.700601836836117,"TMEM88"
"ENSG00000111726.13",1042.63398234385,-0.0551300555112506,0.079960283668798,-0.68946798312527,0.490528814643495,0.567435883700522,"CMAS"
"ENSG00000104219.13",781.113959160743,-0.0551291476445722,0.117202116884101,-0.470376722794934,0.638085891551987,0.70403197738461,"ZDHHC2"
"ENSG00000262533.1",8.32033299751255,-0.0551282511310095,0.332782305444287,-0.165658600920531,0.868425627484852,0.8983100874791,"ENSG00000262533"
"ENSG00000248527.1",28394.0115540057,-0.0551262573654754,0.18902706267578,-0.291631561032232,0.770568341666396,0.818433968567385,"MTATP6P1"
"ENSG00000189233.12",17.9670256703053,-0.0551048068350957,0.205450698409518,-0.268214259000751,0.788534399889746,0.833116516966595,"NUGGC"
"ENSG00000078814.18",90.7143678668927,-0.0550965275621819,0.182682960099534,-0.301596424385518,0.762959734072877,0.812269338348393,"MYH7B"
"ENSG00000236152.1",2.31191122676703,-0.0550546321920661,0.221585558250878,-0.248457673084153,0.803780315427641,0.846110354454807,"MRPS36P1"
"ENSG00000213585.11",5629.04554921526,-0.0550415143621104,0.0699927447139228,-0.786388854831717,0.431639710863039,0.510366013568742,"VDAC1"
"ENSG00000134594.5",18.0484255767866,-0.0549832569339424,0.182672761236314,-0.300993188923297,0.763419688290871,0.812600669676615,"RAB33A"
"ENSG00000135898.10",8.20674773796005,-0.0549666091589918,0.22408342980199,-0.245295286704433,0.806227800959334,0.848053159292013,"GPR55"
"ENSG00000231584.9",231.003740143063,-0.0549541542219516,0.13311890132304,-0.412820070446601,0.679738445515764,0.741110903969019,"FAHD2CP"
"ENSG00000268996.3",54.6497059398716,-0.0549385755195077,0.103542505584753,-0.530589589359884,0.595703211475718,0.666251488566622,"MAN1B1-DT"
"ENSG00000055070.17",2894.90485918535,-0.0549045075514954,0.0601545137349212,-0.912724650945387,0.361387375708054,0.439217801609905,"SZRD1"
"ENSG00000226856.8",12.292416845641,-0.0547789064956136,0.185910530566172,-0.294651983019951,0.768259747384553,0.816623421785751,"THORLNC"
"ENSG00000169684.13",189.495077448124,-0.0547702167404361,0.152471680236437,-0.359215669791952,0.719433755084682,0.775099513178876,"CHRNA5"
"ENSG00000254109.6",11.9729669039586,-0.0546976267370031,0.184600579926694,-0.29630257260689,0.766999021464111,0.815519370679487,"RBPMS-AS1"
"ENSG00000226443.3",3.67172392851353,-0.0546485312117977,0.245623371292332,-0.222489134174276,0.823933130986248,0.86223171463494,"GAPDHP32"
"ENSG00000129515.20",1553.90580459339,-0.0545279937609069,0.073792852209458,-0.738933272373474,0.459947517204628,0.538140976284177,"SNX6"
"ENSG00000277763.1",5.40558698700424,-0.0545167522133178,0.15460664493839,-0.352615841544473,0.724376459705013,0.779081904533195,"ENSG00000277763"
"ENSG00000227097.5",20.3458800969356,-0.0545079999802446,0.154325664442839,-0.353201135903315,0.723937656368392,0.778752502347077,"RPS28P7"
"ENSG00000269427.1",17.8040493965598,-0.0544898221489956,0.197825598999129,-0.275443736425817,0.782975346259336,0.828727418153299,"ENSG00000269427"
"ENSG00000144895.12",2735.4839054905,-0.0543905135047706,0.0593983334948473,-0.915690900814395,0.359829038838946,0.437591670230069,"EIF2A"
"ENSG00000277075.2",346.765909258532,-0.0543392241054273,0.149548319817516,-0.363355630954156,0.716339241374977,0.772615525389017,"H2AC8"
"ENSG00000128731.18",2265.31102106613,-0.0542767565844385,0.0748083753970383,-0.725543848484476,0.468118454785353,0.546138051872887,"HERC2"
"ENSG00000085491.17",525.231608425511,-0.0542742729694818,0.0971578426902866,-0.558619576831216,0.576421376445272,0.648785964830176,"SLC25A24"
"ENSG00000288953.1",189.57779916932,-0.0542676933479232,0.0905044071072374,-0.599613820834406,0.548763634111393,0.623002263232455,"ENSG00000288953"
"ENSG00000197451.12",3990.67033803572,-0.0542114837241226,0.0623457520662451,-0.869529710164062,0.38455746493994,0.462836357377225,"HNRNPAB"
"ENSG00000273007.2",21.4803646258865,-0.0541548896491692,0.136527857322591,-0.396658167140283,0.691619552552671,0.751721447745088,"ENSG00000273007"
"ENSG00000075035.10",15.7526991234638,-0.0538658875654605,0.274371428718394,-0.196324696842785,0.844356032230985,0.87903264331336,"WSCD2"
"ENSG00000244575.3",98.47807589932,-0.0538376253577924,0.286048168593887,-0.188211746372785,0.850710664766643,0.884264569217896,"IGKV1-27"
"ENSG00000164683.18",216.447965019767,-0.0538344028692648,0.112398622096879,-0.478959633712091,0.631967345754676,0.69859284439282,"HEY1"
"ENSG00000288573.2",19.9445764648144,-0.053783272052372,0.107996140244732,-0.498011057899781,0.618476248225657,0.686520786340857,"ENSG00000288573"
"ENSG00000175806.15",147.932281300963,-0.0537468080007799,0.110518034245195,-0.486317082708305,0.62674236928867,0.693992040466631,"MSRA"
