"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000167861.16",4899.06882356819,0.0659757375221741,0.105550672521199,0.625062218423319,0.531930223575273,0.600613465197108,"HID1"
"ENSG00000025293.17",1397.29567382741,0.0660055814232629,0.0673290363815618,0.980343473938959,0.326916601934566,0.398248569491735,"PHF20"
"ENSG00000263513.6",54.7530372316637,0.0660101334568849,0.184973750794218,0.356862166515295,0.721194993993368,0.770279045017955,"FAM72C"
"ENSG00000115170.16",535.387719452274,0.0660515176421273,0.0809440956316795,0.816014029518373,0.414492111701354,0.487061156556601,"ACVR1"
"ENSG00000289546.1",24.9462226252235,0.066061708958065,0.139478211836973,0.473634613521431,0.635760487992818,0.695305024226929,"ENSG00000289546"
"ENSG00000111087.10",90.9814586676737,0.0660854301671345,0.182523333289496,0.362065654709023,0.717302968476176,0.766915155053793,"GLI1"
"ENSG00000164129.12",6.99932260923746,0.0660892198969177,0.25694374248182,0.257212801754041,0.797014502024275,0.835708466949584,"NPY5R"
"ENSG00000127980.16",868.232413513827,0.0660898958508113,0.0774866081720845,0.852920232410186,0.393703540933931,0.466308941173459,"PEX1"
"ENSG00000214855.10",5.59460649703351,0.0661595910551241,0.2823944123897,0.234280807807999,0.814766984506548,0.850485269904009,"APOC1P1"
"ENSG00000127870.17",825.354943579187,0.0662370754716626,0.0903159150466849,0.733393172592275,0.463318662133364,0.535056537021829,"RNF6"
"ENSG00000243829.1",4.38200353758906,0.0662414287385302,0.14096387330521,0.469917768186651,0.638413769272919,0.697788877032458,"ENSG00000243829"
"ENSG00000106714.18",142.096337867709,0.0662711449878276,0.192016815078888,0.345131987324136,0.729995146796604,0.777740831213211,"CNTNAP3"
"ENSG00000135363.12",510.640527361695,0.066330118265157,0.136382899880855,0.486352162353956,0.626717501607112,0.687197228866892,"LMO2"
"ENSG00000141519.15",435.426576941045,0.0663606276335296,0.124446338395802,0.533246927864356,0.593862660483435,0.657232906120839,"CCDC40"
"ENSG00000277449.1",32.5989163783122,0.066404517343315,0.119619355111627,0.555131878794592,0.578804459236171,0.643566413496878,"CEBPB-AS1"
"ENSG00000270276.3",707.014058877463,0.0664212993653756,0.169329202292422,0.392261337478397,0.694865127353953,0.747438590654729,"H4C15"
"ENSG00000170837.3",218.996567787721,0.0664613018097019,0.138321708667278,0.480483522435148,0.630883617033087,0.690798881464609,"GPR27"
"ENSG00000272161.1",3.02744811328046,0.066490976929193,0.222440755271839,0.29891544311624,0.765004563619536,0.808178082962921,"ENSG00000272161"
"ENSG00000197879.17",3494.64179389125,0.0665351523140382,0.0746878327839032,0.890843258319553,0.373013264390153,0.445796696164121,"MYO1C"
"ENSG00000131969.15",11.7883566042933,0.0665715937953324,0.296023446987707,0.224886219226064,0.822067790189982,0.856575932030047,"ABHD12B"
"ENSG00000128694.12",259.073907565389,0.0667078352534345,0.0809634160284219,0.823925650938654,0.409981804495682,0.482693064684499,"OSGEPL1"
"ENSG00000181873.13",370.465771726706,0.0667697411992614,0.096264556647221,0.693606697259836,0.487928892570646,0.558857241859181,"IBA57"
"ENSG00000273076.1",4.58329480273396,0.0667729352690132,0.165846194854116,0.402619640008918,0.687228059147758,0.74053240054811,"ENSG00000273076"
"ENSG00000067704.10",2759.51748087074,0.0668149827969676,0.0831573439160589,0.803476634179325,0.421699296711375,0.4941587779849,"IARS2"
"ENSG00000239445.6",14.2828263708626,0.0668633333863174,0.170881888349951,0.391283909792635,0.695587390853192,0.748077788823046,"ST3GAL6-AS1"
"ENSG00000173626.10",3.60191038294553,0.0669236922874398,0.25561096830974,0.261818546872152,0.793461339377337,0.832798048974288,"TRAPPC3L"
"ENSG00000047315.17",2302.4057657777,0.0669240049299751,0.0719783650847612,0.929779453189383,0.352485286758944,0.424668459296879,"POLR2B"
"ENSG00000189266.13",2779.57783779221,0.0669898906485849,0.072742644514495,0.920916349628122,0.357094101878171,0.429265194226162,"PNRC2"
"ENSG00000228709.2",7.42468608181088,0.0670239963087233,0.224244115302273,0.298888540367615,0.76502509112892,0.808178082962921,"LINC02575"
"ENSG00000171792.11",570.453602868538,0.0670696185847685,0.079846704186349,0.839979799645069,0.400919712705954,0.473493019905294,"RHNO1"
"ENSG00000274403.1",8.13363261905217,0.0671119895450474,0.126090236515176,0.532253657379491,0.594550324382198,0.657803651369088,"ENSG00000274403"
"ENSG00000235387.5",25.9404124802182,0.0671383601251954,0.145763662634714,0.460597373252379,0.645087496512986,0.703793132608514,"SPAAR"
"ENSG00000130165.10",1422.63824205406,0.0672224074819942,0.0827016837112042,0.812829974740732,0.416315547236191,0.488889224970962,"ELOF1"
"ENSG00000276231.5",73.1991072888802,0.0672645573468628,0.158905731464376,0.423298497335463,0.672077490503469,0.727534030995937,"PIK3R6"
"ENSG00000286445.1",8.77068970987112,0.067300368165536,0.16353919929381,0.411524383488183,0.680688065530653,0.735084738764825,"ENSG00000286445"
"ENSG00000182459.5",4.54126563069707,0.0674331181718826,0.237882211970097,0.283472722123331,0.776814489045245,0.817970594390034,"TEX19"
"ENSG00000213380.16",593.041304393649,0.0674640208515985,0.0666167932152645,1.01271792885011,0.311194911621731,0.381866963666701,"COG8"
"ENSG00000282246.1",15.520164573603,0.0675009852270059,0.234265586060322,0.288138716241594,0.773240557465032,0.815020492357974,"ENSG00000282246"
"ENSG00000101542.10",3.69450153925729,0.067556747398636,0.25368635681481,0.266300278213038,0.790007958851297,0.829799479626082,"CDH20"
"ENSG00000163812.15",1975.21113959897,0.0676004872314917,0.073487470821166,0.919891329448519,0.357629550320385,0.429698612229829,"ZDHHC3"
"ENSG00000276531.1",3.14103505895996,0.0676359455724261,0.23078567469841,0.293068214311016,0.769470011894181,0.811805033205352,"SNX19P4"
"ENSG00000198105.16",706.047329876715,0.0677382541334015,0.0723289814272854,0.936529905394851,0.349000422580379,0.421042918037261,"ZNF248"
"ENSG00000058866.15",55.9089443273396,0.0677755935573229,0.196270172544662,0.34531784773308,0.729855430428338,0.777683420202247,"DGKG"
"ENSG00000237754.1",2.42835699046474,0.0678267409039497,0.404068855556757,0.167859363500047,0.866693919667133,0.893388132793426,"ENSG00000237754"
"ENSG00000176953.13",1229.64992192369,0.0678293434463764,0.0706134577734581,0.960572468551056,0.336767177162432,0.408341558330675,"NFATC2IP"
"ENSG00000225039.2",3.56588480767085,0.0678368967692204,0.202965161732107,0.334229264718633,0.738206562462268,0.784755773710935,"LINC01058"
"ENSG00000186310.10",52.8973569474847,0.0680908901087261,0.166034698077527,0.410100363942797,0.681732325751943,0.735940423779514,"NAP1L3"
"ENSG00000092377.15",82.8129441869997,0.0681192146338317,0.192938057463277,0.353062612578637,0.724041501046912,0.772847045945949,"TBL1Y"
"ENSG00000203985.11",40.0182114168191,0.0681380949330249,0.29575410805228,0.230387653384616,0.817790554309722,0.852910035865949,"LDLRAD1"
"ENSG00000229558.2",2.85569603504939,0.0681825135656359,0.315127441367247,0.216364888026925,0.828703333330153,0.862137114502502,"SACS-AS1"
"ENSG00000261801.7",240.434217696248,0.0682359605784317,0.112617335295806,0.605909919633597,0.544574572025552,0.612326716876336,"LOXL1-AS1"
"ENSG00000129682.16",727.199208869441,0.0682396169267564,0.126228103753635,0.540605577502319,0.588779472686001,0.652790795371224,"FGF13"
"ENSG00000100336.18",644.0750900719,0.0682823918290734,0.182080573077517,0.375011955833441,0.707651574999352,0.758622845748397,"APOL4"
"ENSG00000167257.11",533.055149107416,0.0683900069782395,0.0770847952890707,0.887204885500112,0.374968602619054,0.447657841374562,"RNF214"
"ENSG00000285413.1",27.7585050850839,0.0684776435550073,0.160508322985738,0.426629861188518,0.669648944375027,0.725335096535824,"ENSG00000285413"
"ENSG00000005884.18",838.103300458468,0.068532829297565,0.122613135197197,0.558935461419729,0.576205766836161,0.641213822041794,"ITGA3"
"ENSG00000261147.1",13.8757471067099,0.0685581059589585,0.145472152920762,0.47127992940547,0.637440846413566,0.696829745147749,"ENSG00000261147"
"ENSG00000285492.1",8.14376576812514,0.068586583739491,0.284008717963221,0.241494642246767,0.809171768494208,0.845823341263928,"ENSG00000285492"
"ENSG00000176927.16",7.2247457408112,0.0685890512956444,0.197048352634091,0.348082338059485,0.72777834810966,0.775956945419014,"EFCAB5"
"ENSG00000109705.8",22.2076218911894,0.068663928590378,0.174225023888923,0.394110599371504,0.693499385850947,0.746134342000415,"NKX3-2"
"ENSG00000279672.2",90.9718950698883,0.0686691932282868,0.108699689354263,0.631733113831515,0.527561286239364,0.596371852922006,"ENSG00000279672"
"ENSG00000114480.13",671.106220795489,0.0686854951796527,0.119203109835451,0.576205564388941,0.564476244571081,0.630599074918856,"GBE1"
"ENSG00000136026.14",3006.41682530351,0.0687506255982731,0.0734050764237743,0.93659224876178,0.34896834066127,0.421032118103685,"CKAP4"
"ENSG00000185716.12",466.577181933952,0.0687655954749155,0.0782313305241239,0.879003271633103,0.379399501944926,0.45200570276161,"MOSMO"
"ENSG00000151914.22",3358.42265840182,0.0687665021518574,0.120179831497833,0.572196693029123,0.567188727636548,0.633108652350783,"DST"
"ENSG00000104497.15",307.114903471736,0.0687983256309813,0.107847591901842,0.637921759936916,0.523524612192215,0.592703056258535,"SNX16"
"ENSG00000277159.1",19.6283229370613,0.0688295595381755,0.166953093464924,0.412268848151869,0.680142379047052,0.73463658621886,"ENSG00000277159"
"ENSG00000197976.12",895.994958239025,0.0689693006507532,0.142403059620159,0.484324570235494,0.628155541199668,0.68843095099743,"AKAP17A"
"ENSG00000051180.17",126.984544677983,0.0690251560010585,0.124212665458301,0.555701431463369,0.578414977852501,0.643255757030135,"RAD51"
"ENSG00000131653.13",2075.1900195013,0.0690532880875745,0.0843320278716194,0.818826367992667,0.412885484650647,0.485466126833278,"TRAF7"
"ENSG00000150722.11",10.120054584469,0.0690758228004189,0.242237782620705,0.285157096688659,0.775523788186881,0.81696484443888,"PPP1R1C"
"ENSG00000196312.15",1211.82395127751,0.0690862548359843,0.0819315686960066,0.843218992819695,0.399105978120306,0.47174286782335,"MFSD14C"
"ENSG00000118600.13",639.513574987059,0.0691148895473211,0.0744262250054373,0.92863623732457,0.353077635489978,0.425154193565314,"RXYLT1"
"ENSG00000117682.17",811.972109883903,0.0691902197538227,0.0646642177993776,1.06999237149187,0.284622742468985,0.353873416647597,"DHDDS"
"ENSG00000143257.12",20.0857789999147,0.0691961360938644,0.212534137504589,0.325576572809958,0.744744739428516,0.790469458226532,"NR1I3"
"ENSG00000160294.11",2189.01220970078,0.0693035817148716,0.0567591514095062,1.22101159009337,0.222081631535676,0.285842413628191,"MCM3AP"
"ENSG00000144233.11",636.252171251192,0.069357005560719,0.0572090182102818,1.21234392287218,0.225380757125548,0.289362111099491,"AMMECR1L"
"ENSG00000102572.15",1772.56465478087,0.0693621480092026,0.0736323840141757,0.942006006431206,0.346189564757773,0.418204437625102,"STK24"
"ENSG00000230778.2",12.6980671531328,0.0693666010386151,0.201721856120634,0.343872510260526,0.730942166192425,0.778539402417079,"ANKRD63"
"ENSG00000122958.15",1382.31454805637,0.0694161720495804,0.0838225778758071,0.828132154947902,0.407595661053805,0.480348305165099,"VPS26A"
"ENSG00000145569.6",1152.09567054084,0.0694691794876143,0.140290448816454,0.49518110515494,0.620472286943542,0.681518791508798,"OTULINL"
"ENSG00000197558.13",368.65447759148,0.0696997054370574,0.149157792528078,0.467288394764469,0.640293558343128,0.699398683985225,"SSPOP"
"ENSG00000196152.10",132.235086787252,0.0697647045289188,0.0599313956708845,1.1640760864645,0.244393178734996,0.310200326262995,"ZNF79"
"ENSG00000101152.11",2810.41095988016,0.0699838333014393,0.0760566015242253,0.920154620360578,0.357491964611522,0.42960205816429,"DNAJC5"
"ENSG00000181523.13",1334.98405931656,0.0699844388412196,0.0806341393608691,0.867925662702395,0.385435029128503,0.458150039099164,"SGSH"
"ENSG00000140506.17",787.330364929345,0.0700254359323078,0.262994755758847,0.266261719669109,0.790037652511741,0.829800836057773,"LMAN1L"
"ENSG00000273559.5",745.627340355316,0.0701355129980777,0.0701188397726876,1.00023778524351,0.317195447409075,0.388089207734978,"CWC25"
"ENSG00000160685.14",2747.18329921657,0.0701545624809924,0.082841584575121,0.846852010868721,0.397077613806053,0.469619866613676,"ZBTB7B"
"ENSG00000152749.8",473.828430371528,0.0701627030869338,0.0963672435514379,0.728076268462354,0.466566900102688,0.538203962794677,"GPR180"
"ENSG00000197857.15",414.706497051873,0.0701957711834352,0.0676471069041603,1.03767587995871,0.299420977939237,0.369561205334492,"ZNF44"
"ENSG00000197798.9",379.657042036278,0.07019959062435,0.0767577915524568,0.914559801741756,0.360422769927554,0.432643561617298,"FAM118B"
"ENSG00000136643.12",1182.34664543098,0.0702757555891812,0.125895296651102,0.558207951039973,0.576702392089041,0.64164435441832,"RPS6KC1"
"ENSG00000154122.14",5054.4019105292,0.0703703965753,0.110350192358632,0.637700715070798,0.523668519983162,0.592820035641199,"ANKH"
"ENSG00000162825.17",143.335481447272,0.0704107493072081,0.0986473833530122,0.713761956110294,0.475374388063365,0.546814367560111,"NBPF20"
"ENSG00000113946.4",3.95393831048839,0.0704771132647428,0.266971038822166,0.263987860165194,0.791789273222335,0.831371622873809,"CLDN16"
"ENSG00000226965.2",5.37571580580521,0.0705018064287684,0.307443753157897,0.229316112962491,0.81862323079769,0.853565178836021,"ENSG00000226965"
"ENSG00000110768.12",863.960115506854,0.0705478803074493,0.0609493149621307,1.15748438438205,0.247074515589953,0.313160672037131,"GTF2H1"
"ENSG00000140807.7",633.356760771969,0.0705514469604692,0.219798372853181,0.320982571638943,0.748223598469176,0.793239736297099,"NKD1"
"ENSG00000274611.4",32.2650415647916,0.0706316266218272,0.927653707264381,0.0761400790712274,0.939307654182084,0.951784844608045,"TBC1D3"
"ENSG00000231084.2",5.26025039696547,0.0706656201481132,0.143871950625422,0.491170237429356,0.62330604744035,0.684198397493931,"RPL22P24"
"ENSG00000179256.2",58.7938352446253,0.0706673281869506,0.235653224758285,0.299878468709417,0.764269858418651,0.807643078220397,"SMCO3"
"ENSG00000129071.10",1002.38458322689,0.0706788324069097,0.0588073570908977,1.20187058054084,0.229413674310206,0.293945702510613,"MBD4"
"ENSG00000120889.13",1026.63651836189,0.0707183071211526,0.0951077860035054,0.743559597933928,0.457142953333255,0.529323419649032,"TNFRSF10B"
"ENSG00000088756.13",724.997178145278,0.0707196355401374,0.174739879545323,0.404713770686758,0.685687918709028,0.739363655028712,"ARHGAP28"
"ENSG00000066136.21",1049.95270152529,0.0707636466735306,0.0520839869461023,1.35864496599998,0.174259119052961,0.231869309206691,"NFYC"
"ENSG00000198959.12",6205.2625973564,0.0709074410365884,0.161869837936067,0.438052214919708,0.661348432955615,0.718341728650132,"TGM2"
"ENSG00000024422.12",999.860980224817,0.0710816497276016,0.147314429319136,0.482516546791307,0.629439046760132,0.68952722872681,"EHD2"
"ENSG00000188313.13",653.210200004355,0.0712805166740247,0.134167170875338,0.531281357495831,0.595223822066326,0.658425049274801,"PLSCR1"
"ENSG00000232648.4",15.9359747933161,0.0713108421278078,0.120004092400005,0.594236752277664,0.552353774548807,0.619389263729866,"ENSG00000232648"
"ENSG00000289313.1",5.33519335795852,0.0714177001865883,0.29346673850043,0.243358755242661,0.807727492009589,0.84458560561727,"LINC01512"
"ENSG00000163933.10",666.329970476651,0.0714276124200279,0.0667505536166393,1.0700677155466,0.284588829703033,0.353855694284539,"RFT1"
"ENSG00000178715.8",11.0154105639452,0.0715365307175813,0.153113023466756,0.467213886172874,0.640346859672661,0.699430755652626,"ENSG00000178715"
"ENSG00000176533.13",299.436467435342,0.0715676989491963,0.0890499546917008,0.803680352190749,0.421581604105554,0.494040678093453,"GNG7"
"ENSG00000197457.10",767.423803029566,0.07161752378233,0.152826613601188,0.468619451120084,0.639341671361461,0.698567869796792,"STMN3"
"ENSG00000188316.15",13.7230962904997,0.071619535784068,0.1486891882966,0.481672787406735,0.630038410317877,0.690054440331662,"ENO4"
"ENSG00000133997.12",396.816236074496,0.0716876242866473,0.0548039205183122,1.30807474371644,0.190847958926216,0.250914137700851,"MED6"
"ENSG00000151704.16",2.95993089883832,0.0717115527785665,0.224407583438367,0.319559400265374,0.74930235558789,0.794095241615489,"KCNJ1"
"ENSG00000018408.15",1077.69924234602,0.0717805893165587,0.10616953763499,0.676094018261057,0.498980954257479,0.569261882915635,"WWTR1"
"ENSG00000007168.14",2779.99286432224,0.0718677078102242,0.077442897014094,0.92800903092694,0.353402885080316,0.425493228818368,"PAFAH1B1"
"ENSG00000183833.16",277.517310231667,0.0719805265491434,0.152218901547772,0.472875088554974,0.636302298729104,0.695715278607443,"CFAP91"
"ENSG00000278041.1",113.872829475932,0.0720498524661024,0.20614561484443,0.349509508220563,0.72670683384341,0.775040770152919,"ENSG00000278041"
"ENSG00000204947.9",94.9591319166277,0.0721274017454709,0.104917546233378,0.687467485991628,0.491788183093779,0.562615849215594,"ZNF425"
"ENSG00000105127.10",935.362251033573,0.0721378830808615,0.0581819087287768,1.23986793587578,0.215024245308936,0.278166387543233,"AKAP8"
"ENSG00000288093.1",20.7027030524753,0.0721643260437555,0.141648351505801,0.509461107571025,0.610429052944652,0.672256595078253,"ENSG00000288093"
"ENSG00000135297.17",503.357256602973,0.0721771603364505,0.0691889532478063,1.04318907785672,0.296860730996547,0.366928253026827,"MTO1"
"ENSG00000071564.17",1516.67556378691,0.0721980889281779,0.0810440190669957,0.89085030282734,0.373009484658824,0.445796696164121,"TCF3"
