"gene_id","gene_name","target","iso_up","iso_down","corr_iso_up","corr_iso_down","valid"
"ENSG00000086200.17","IPO11","TBK1.DF_DN","ENST00000325324.11","ENST00000409534.1",0.352737139621607,-0.408080664215857,FALSE
"ENSG00000086200.17","IPO11","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000325324.11","ENST00000409534.1",0.616150695182154,-0.630746216391362,TRUE
"ENSG00000086200.17","IPO11","PGF_UP.V1_UP","ENST00000325324.11","ENST00000409534.1",0.569755037403167,-0.588771280391995,TRUE
"ENSG00000086200.17","IPO11","SRC_UP.V1_UP","ENST00000409534.1","ENST00000325324.11",0.458901587611182,-0.447407310192412,FALSE
"ENSG00000086200.17","IPO11","BCAT_BILD_ET_AL_DN","ENST00000325324.11","ENST00000409534.1",0.421438413164948,-0.458710523855152,FALSE
"ENSG00000086200.17","IPO11","HALLMARK_PROTEIN_SECRETION","ENST00000325324.11","ENST00000409534.1",0.589445750494387,-0.596889311498926,TRUE
"ENSG00000086200.17","IPO11","PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY","ENST00000325324.11","ENST00000409534.1",0.249350595528345,-0.305821513897609,FALSE
"ENSG00000086200.17","IPO11","MTOR_UP.N4.V1_DN","ENST00000325324.11","ENST00000409534.1",0.396611677568572,-0.411300834449805,FALSE
"ENSG00000086200.17","IPO11","PID_CDC42_PATHWAY","ENST00000325324.11","ENST00000409534.1",0.533098754777364,-0.549461490229466,TRUE
"ENSG00000086200.17","IPO11","ERBB2_UP.V1_DN","ENST00000325324.11","ENST00000409534.1",0.405927620282951,-0.445394888829977,FALSE
"ENSG00000086200.17","IPO11","PID_SMAD2_3PATHWAY","ENST00000325324.11","ENST00000409534.1",0.308023586479937,-0.344777897779287,FALSE
"ENSG00000100836.11","PABPN1","LTE2_UP.V1_UP","ENST00000216727.9","ENST00000397276.6",0.631512039107309,-0.626753816613514,TRUE
"ENSG00000100836.11","PABPN1","JAK2_DN.V1_DN","ENST00000397276.6","ENST00000216727.9",0.817233736861229,-0.816943422948999,TRUE
"ENSG00000100836.11","PABPN1","PDGF_ERK_DN.V1_UP","ENST00000216727.9","ENST00000397276.6",0.325745346934367,-0.29804474885572,FALSE
"ENSG00000127483.19","HP1BP3","MTOR_UP.V1_DN","ENST00000312239.10","ENST00000375003.6",0.135271737056508,-0.00181364216276774,FALSE
"ENSG00000127483.19","HP1BP3","BMI1_DN.V1_DN","ENST00000312239.10","ENST00000375003.6",0.306318215772689,-0.256300413657634,FALSE
"ENSG00000127483.19","HP1BP3","NRL_DN.V1_DN","ENST00000312239.10","ENST00000375003.6",0.161440578510173,-0.110731305509527,FALSE
"ENSG00000127483.19","HP1BP3","PID_REG_GR_PATHWAY","ENST00000312239.10","ENST00000375003.6",0.0657670410380005,0.0260376457876536,FALSE
"ENSG00000127483.19","HP1BP3","MEL18_DN.V1_DN","ENST00000312239.10","ENST00000375003.6",0.0439170447780862,-0.0655708078383363,FALSE
"ENSG00000127483.19","HP1BP3","BMI1_DN_MEL18_DN.V1_DN","ENST00000312239.10","ENST00000375003.6",0.130947205279062,-0.08173876182225,FALSE
"ENSG00000127483.19","HP1BP3","STK33_SKM_DN","ENST00000312239.10","ENST00000375003.6",0.223407725240542,-0.163630586873452,FALSE
"ENSG00000127483.19","HP1BP3","HALLMARK_ESTROGEN_RESPONSE_LATE","ENST00000312239.10","ENST00000375003.6",0.322043085910259,-0.168295881866608,FALSE
"ENSG00000127483.19","HP1BP3","STK33_NOMO_DN","ENST00000312239.10","ENST00000375003.6",0.503398751542995,-0.474300772359872,FALSE
"ENSG00000127483.19","HP1BP3","STK33_DN","ENST00000312239.10","ENST00000375003.6",0.550747081675721,-0.521564925436792,TRUE
"ENSG00000127483.19","HP1BP3","ESC_J1_UP_EARLY.V1_DN","ENST00000312239.10","ENST00000375003.6",0.350288608822369,-0.274685698711698,FALSE
"ENSG00000127483.19","HP1BP3","CYCLIN_D1_UP.V1_DN","ENST00000312239.10","ENST00000375003.6",0.449610152729033,-0.373978111784766,FALSE
"ENSG00000127483.19","HP1BP3","ERBB2_UP.V1_UP","ENST00000312239.10","ENST00000375003.6",0.16930441780407,-0.0993743429301636,FALSE
"ENSG00000127483.19","HP1BP3","LTE2_UP.V1_UP","ENST00000312239.10","ENST00000375003.6",0.314777140305865,-0.33126919297002,FALSE
"ENSG00000127483.19","HP1BP3","BCAT_BILD_ET_AL_UP","ENST00000312239.10","ENST00000375003.6",0.303500869361321,-0.133598271450467,FALSE
"ENSG00000127483.19","HP1BP3","ESC_V6.5_UP_LATE.V1_DN","ENST00000312239.10","ENST00000375003.6",0.481335526191979,-0.307388788300914,FALSE
"ENSG00000127483.19","HP1BP3","RAPA_EARLY_UP.V1_UP","ENST00000312239.10","ENST00000375003.6",0.213352942891238,-0.107291221399375,FALSE
"ENSG00000127483.19","HP1BP3","SIRNA_EIF4GI_UP","ENST00000312239.10","ENST00000375003.6",0.581453930708845,-0.457484862890601,FALSE
"ENSG00000127483.19","HP1BP3","ESC_J1_UP_EARLY.V1_UP","ENST00000312239.10","ENST00000375003.6",0.284058713754908,-0.151672333367403,FALSE
"ENSG00000127483.19","HP1BP3","JAK2_DN.V1_DN","ENST00000375003.6","ENST00000312239.10",0.713697148673346,-0.797403052386151,TRUE
"ENSG00000127483.19","HP1BP3","AKT_UP_MTOR_DN.V1_DN","ENST00000312239.10","ENST00000375003.6",0.402495435972871,-0.252566963863326,FALSE
"ENSG00000127483.19","HP1BP3","RAPA_EARLY_UP.V1_DN","ENST00000312239.10","ENST00000375003.6",0.388835496107097,-0.201949926133014,FALSE
"ENSG00000127483.19","HP1BP3","GCNP_SHH_UP_LATE.V1_DN","ENST00000312239.10","ENST00000375003.6",0.283007216945857,-0.156023856254783,FALSE
"ENSG00000127483.19","HP1BP3","MEK_UP.V1_UP","ENST00000312239.10","ENST00000375003.6",0.089831593724745,-0.0029856898894359,FALSE
"ENSG00000127483.19","HP1BP3","HALLMARK_ESTROGEN_RESPONSE_EARLY","ENST00000312239.10","ENST00000375003.6",0.172892911920529,-0.0965344912531427,FALSE
"ENSG00000127483.19","HP1BP3","PID_SYNDECAN_3_PATHWAY","ENST00000312239.10","ENST00000375003.6",0.0492120890490492,0.0123269966308055,FALSE
"ENSG00000127483.19","HP1BP3","CRX_NRL_DN.V1_DN","ENST00000312239.10","ENST00000375003.6",0.137152961811426,-0.171187990136908,FALSE
"ENSG00000127483.19","HP1BP3","EIF4E_UP","ENST00000312239.10","ENST00000375003.6",0.6405642194493,-0.463008160668843,FALSE
"ENSG00000127483.19","HP1BP3","PID_WNT_SIGNALING_PATHWAY","ENST00000312239.10","ENST00000375003.6",0.0689842404371256,0.0407945632873471,FALSE
"ENSG00000127483.19","HP1BP3","MTOR_UP.N4.V1_UP","ENST00000312239.10","ENST00000375003.6",0.756613482319867,-0.678259405873664,TRUE
"ENSG00000127483.19","HP1BP3","PDGF_ERK_DN.V1_UP","ENST00000312239.10","ENST00000375003.6",0.289210375829645,-0.225478430517467,FALSE
"ENSG00000127483.19","HP1BP3","HALLMARK_UV_RESPONSE_UP","ENST00000312239.10","ENST00000375003.6",0.466164584728215,-0.281431753256904,FALSE
"ENSG00000127483.19","HP1BP3","AKT_UP_MTOR_DN.V1_UP","ENST00000312239.10","ENST00000375003.6",0.207204545211081,-0.0912333308647494,FALSE
"ENSG00000127483.19","HP1BP3","RB_DN.V1_DN","ENST00000312239.10","ENST00000375003.6",0.362504210178402,-0.238642529297507,FALSE
"ENSG00000127483.19","HP1BP3","LEF1_UP.V1_DN","ENST00000312239.10","ENST00000375003.6",0.131623436392782,-0.08777035828976,FALSE
"ENSG00000127483.19","HP1BP3","PID_P38_GAMMA_DELTA_PATHWAY","ENST00000312239.10","ENST00000375003.6",0.157370788245517,-0.211045756221401,FALSE
"ENSG00000127483.19","HP1BP3","HALLMARK_CHOLESTEROL_HOMEOSTASIS","ENST00000312239.10","ENST00000375003.6",0.399870233754148,-0.362570637541564,FALSE
"ENSG00000127483.19","HP1BP3","HALLMARK_KRAS_SIGNALING_DN","ENST00000312239.10","ENST00000375003.6",0.306463323878002,-0.188099792232295,FALSE
"ENSG00000127483.19","HP1BP3","PID_P75_NTR_PATHWAY","ENST00000312239.10","ENST00000375003.6",0.266663046080035,-0.216267556342995,FALSE
"ENSG00000127483.19","HP1BP3","ESC_V6.5_UP_LATE.V1_UP","ENST00000312239.10","ENST00000375003.6",0.151160083904511,-0.045418051086239,FALSE
"ENSG00000127483.19","HP1BP3","PRC2_SUZ12_UP.V1_DN","ENST00000312239.10","ENST00000375003.6",0.11915407121706,-0.0299018490993126,FALSE
"ENSG00000127483.19","HP1BP3","CRX_DN.V1_UP","ENST00000312239.10","ENST00000375003.6",0.393158149714972,-0.273803614975498,FALSE
"ENSG00000127483.19","HP1BP3","HALLMARK_GLYCOLYSIS","ENST00000312239.10","ENST00000375003.6",0.346097275778237,-0.155255242912079,FALSE
"ENSG00000127483.19","HP1BP3","PID_CERAMIDE_PATHWAY","ENST00000312239.10","ENST00000375003.6",0.370363062729844,-0.314917656034745,FALSE
"ENSG00000127483.19","HP1BP3","AKT_UP.V1_UP","ENST00000312239.10","ENST00000375003.6",0.295938442913852,-0.193186733206406,FALSE
"ENSG00000127483.19","HP1BP3","BCAT.100_UP.V1_UP","ENST00000312239.10","ENST00000375003.6",0.166518486772908,-0.0291080514659873,FALSE
"ENSG00000127483.19","HP1BP3","HALLMARK_PI3K_AKT_MTOR_SIGNALING","ENST00000312239.10","ENST00000375003.6",0.381484728130537,-0.273985589941003,FALSE
"ENSG00000127483.19","HP1BP3","RB_DN.V1_UP","ENST00000312239.10","ENST00000375003.6",0.316450386511414,-0.145238480979586,FALSE
"ENSG00000127483.19","HP1BP3","HALLMARK_PEROXISOME","ENST00000312239.10","ENST00000375003.6",0.452887227509219,-0.381691913355561,FALSE
"ENSG00000127483.19","HP1BP3","HALLMARK_ADIPOGENESIS","ENST00000312239.10","ENST00000375003.6",0.692393240565295,-0.588632862435628,TRUE
"ENSG00000127483.19","HP1BP3","PID_PS1_PATHWAY","ENST00000312239.10","ENST00000375003.6",0.202655180440695,-0.129569440503311,FALSE
"ENSG00000127483.19","HP1BP3","ATF2_UP.V1_UP","ENST00000312239.10","ENST00000375003.6",0.21373555678832,-0.0792760776882655,FALSE
"ENSG00000127483.19","HP1BP3","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","ENST00000312239.10","ENST00000375003.6",0.61148798577199,-0.518438199898586,TRUE
"ENSG00000127483.19","HP1BP3","HALLMARK_OXIDATIVE_PHOSPHORYLATION","ENST00000312239.10","ENST00000375003.6",0.782768774193573,-0.65617295520119,TRUE
"ENSG00000127483.19","HP1BP3","PID_PI3KCI_AKT_PATHWAY","ENST00000312239.10","ENST00000375003.6",0.022480804270456,-0.127424044753117,FALSE
"ENSG00000127483.19","HP1BP3","HALLMARK_FATTY_ACID_METABOLISM","ENST00000312239.10","ENST00000375003.6",0.563393388328339,-0.493741930075197,FALSE
"ENSG00000127483.19","HP1BP3","CAMP_UP.V1_UP","ENST00000312239.10","ENST00000375003.6",0.480207844892206,-0.31054063353453,FALSE
"ENSG00000127483.19","HP1BP3","RB_P107_DN.V1_DN","ENST00000312239.10","ENST00000375003.6",0.515051797824125,-0.423478749511424,FALSE
"ENSG00000167258.15","CDK12","ESC_J1_UP_EARLY.V1_DN","ENST00000447079.6","ENST00000584632.5",0.444993575994881,-0.272835897245785,FALSE
"ENSG00000167258.15","CDK12","ESC_V6.5_UP_LATE.V1_DN","ENST00000447079.6","ENST00000584632.5",0.609921749659175,-0.526559023631695,TRUE
"ENSG00000167258.15","CDK12","SIRNA_EIF4GI_UP","ENST00000447079.6","ENST00000584632.5",0.677903695653413,-0.499624584156444,FALSE
"ENSG00000167258.15","CDK12","ESC_J1_UP_EARLY.V1_UP","ENST00000447079.6","ENST00000584632.5",0.568959991601047,-0.391245013347581,FALSE
"ENSG00000167258.15","CDK12","AKT_UP_MTOR_DN.V1_DN","ENST00000447079.6","ENST00000584632.5",0.604421544647061,-0.449230711379051,FALSE
"ENSG00000167258.15","CDK12","GCNP_SHH_UP_LATE.V1_DN","ENST00000447079.6","ENST00000584632.5",0.547948142098931,-0.39947429071975,FALSE
"ENSG00000167258.15","CDK12","CYCLIN_D1_UP.V1_UP","ENST00000447079.6","ENST00000584632.5",0.459715355496073,-0.442415826632832,FALSE
"ENSG00000167258.15","CDK12","ESC_J1_UP_LATE.V1_DN","ENST00000447079.6","ENST00000584632.5",0.254665892800659,-0.279208129452818,FALSE
"ENSG00000167258.15","CDK12","EIF4E_UP","ENST00000447079.6","ENST00000584632.5",0.768503502232454,-0.653124093932249,TRUE
"ENSG00000167258.15","CDK12","CYCLIN_D1_KE_.V1_UP","ENST00000447079.6","ENST00000584632.5",0.439841810511846,-0.467735031450297,FALSE
"ENSG00000167258.15","CDK12","HALLMARK_UV_RESPONSE_UP","ENST00000447079.6","ENST00000584632.5",0.483942051632925,-0.637260983156894,FALSE
"ENSG00000167258.15","CDK12","MYC_UP.V1_UP","ENST00000447079.6","ENST00000584632.5",0.559103369989206,-0.54091103426299,TRUE
"ENSG00000167258.15","CDK12","HALLMARK_CHOLESTEROL_HOMEOSTASIS","ENST00000447079.6","ENST00000584632.5",0.466252198306306,-0.317203155707069,FALSE
"ENSG00000167258.15","CDK12","SRC_UP.V1_UP","ENST00000447079.6","ENST00000584632.5",0.540164974346873,-0.662543274936936,TRUE
"ENSG00000167258.15","CDK12","RB_DN.V1_UP","ENST00000447079.6","ENST00000584632.5",0.460621573167871,-0.469337752491764,FALSE
"ENSG00000167258.15","CDK12","RB_P130_DN.V1_UP","ENST00000447079.6","ENST00000584632.5",0.435625939538046,-0.640083223726708,FALSE
"ENSG00000167258.15","CDK12","HALLMARK_P53_PATHWAY","ENST00000447079.6","ENST00000584632.5",0.685613404538789,-0.581679116844797,TRUE
"ENSG00000167258.15","CDK12","HALLMARK_PEROXISOME","ENST00000447079.6","ENST00000584632.5",0.53891625848701,-0.437997043800337,FALSE
"ENSG00000167258.15","CDK12","HALLMARK_ADIPOGENESIS","ENST00000447079.6","ENST00000584632.5",0.688775073398125,-0.599452764966951,TRUE
"ENSG00000167258.15","CDK12","ATF2_UP.V1_UP","ENST00000447079.6","ENST00000584632.5",0.276775134691492,-0.309856840194308,FALSE
"ENSG00000167258.15","CDK12","HALLMARK_DNA_REPAIR","ENST00000447079.6","ENST00000584632.5",0.757926766423683,-0.804162767314998,TRUE
"ENSG00000167258.15","CDK12","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","ENST00000447079.6","ENST00000584632.5",0.549539422761768,-0.529591714160096,TRUE
"ENSG00000167258.15","CDK12","HALLMARK_OXIDATIVE_PHOSPHORYLATION","ENST00000447079.6","ENST00000584632.5",0.728477215436109,-0.656018353820507,TRUE
"ENSG00000167258.15","CDK12","HALLMARK_FATTY_ACID_METABOLISM","ENST00000447079.6","ENST00000584632.5",0.590996707925471,-0.475947934270468,FALSE
"ENSG00000167258.15","CDK12","CAMP_UP.V1_UP","ENST00000447079.6","ENST00000584632.5",0.48614310574118,-0.641049577081056,FALSE
"ENSG00000125843.11","AP5S1","HALLMARK_ESTROGEN_RESPONSE_LATE","ENST00000379573.6","ENST00000615891.2",0.127454937472989,-0.208977712552412,FALSE
"ENSG00000125843.11","AP5S1","ESC_J1_UP_EARLY.V1_DN","ENST00000379573.6","ENST00000615891.2",0.0628445413986959,-0.10327971006297,FALSE
"ENSG00000125843.11","AP5S1","ERBB2_UP.V1_UP","ENST00000379573.6","ENST00000615891.2",0.135202369756638,-0.161389977408625,FALSE
"ENSG00000125843.11","AP5S1","BCAT_BILD_ET_AL_UP","ENST00000379573.6","ENST00000615891.2",0.0693415345314426,-0.287518711090957,FALSE
"ENSG00000125843.11","AP5S1","ESC_V6.5_UP_LATE.V1_DN","ENST00000379567.6","ENST00000615891.2",0.161740290239369,-0.329082440831837,FALSE
"ENSG00000125843.11","AP5S1","SIRNA_EIF4GI_UP","ENST00000379573.6","ENST00000615891.2",0.139363145154564,-0.345637625934834,FALSE
"ENSG00000125843.11","AP5S1","ESC_J1_UP_EARLY.V1_UP","ENST00000379573.6","ENST00000615891.2",0.100736777718451,-0.383335453866012,FALSE
"ENSG00000125843.11","AP5S1","AKT_UP_MTOR_DN.V1_DN","ENST00000379573.6","ENST00000615891.2",0.0568704197171157,-0.325866395410944,FALSE
"ENSG00000125843.11","AP5S1","RAPA_EARLY_UP.V1_DN","ENST00000379567.6","ENST00000615891.2",0.0656551407403339,-0.359112091158464,FALSE
"ENSG00000125843.11","AP5S1","GCNP_SHH_UP_LATE.V1_DN","ENST00000379567.6","ENST00000615891.2",0.155677551307696,-0.235025256425024,FALSE
"ENSG00000125843.11","AP5S1","CYCLIN_D1_UP.V1_UP","ENST00000379567.6","ENST00000615891.2",0.0860821492290268,-0.317559326693969,FALSE
"ENSG00000125843.11","AP5S1","PID_SYNDECAN_3_PATHWAY","ENST00000379573.6","ENST00000615891.2",0.109237751345707,-0.0472130153273412,FALSE
"ENSG00000125843.11","AP5S1","ESC_J1_UP_LATE.V1_DN","ENST00000379567.6","ENST00000615891.2",0.0192982274477247,-0.112397313221847,FALSE
"ENSG00000125843.11","AP5S1","EIF4E_UP","ENST00000379567.6","ENST00000615891.2",0.341613681415817,-0.706978932427115,FALSE
"ENSG00000125843.11","AP5S1","HALLMARK_UV_RESPONSE_UP","ENST00000379573.6","ENST00000615891.2",0.31319740874426,-0.366352701522699,FALSE
"ENSG00000125843.11","AP5S1","PDGF_ERK_DN.V1_DN","ENST00000379573.6","ENST00000615891.2",0.289361285897174,-0.569165025570889,FALSE
"ENSG00000125843.11","AP5S1","AKT_UP_MTOR_DN.V1_UP","ENST00000379573.6","ENST00000615891.2",0.138103327440535,-0.159487895690073,FALSE
"ENSG00000125843.11","AP5S1","HALLMARK_CHOLESTEROL_HOMEOSTASIS","ENST00000379573.6","ENST00000615891.2",0.159095073985931,-0.384384697969106,FALSE
"ENSG00000125843.11","AP5S1","PID_P75_NTR_PATHWAY","ENST00000379573.6","ENST00000615891.2",0.108973815679484,0.063784150023958,FALSE
"ENSG00000125843.11","AP5S1","RB_DN.V1_UP","ENST00000379573.6","ENST00000615891.2",0.228844161612369,-0.278802348943057,FALSE
"ENSG00000125843.11","AP5S1","HALLMARK_P53_PATHWAY","ENST00000379573.6","ENST00000615891.2",0.165458741019532,-0.414088225849039,FALSE
"ENSG00000125843.11","AP5S1","HALLMARK_PEROXISOME","ENST00000379573.6","ENST00000615891.2",0.264431162863002,-0.509950341494762,FALSE
"ENSG00000125843.11","AP5S1","HALLMARK_ADIPOGENESIS","ENST00000379573.6","ENST00000615891.2",0.21413711250968,-0.524568346409153,FALSE
"ENSG00000125843.11","AP5S1","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","ENST00000379573.6","ENST00000615891.2",0.0989843039494613,-0.302362188436,FALSE
"ENSG00000125843.11","AP5S1","HALLMARK_FATTY_ACID_METABOLISM","ENST00000379573.6","ENST00000615891.2",0.216354200093298,-0.530466155981106,FALSE
"ENSG00000125843.11","AP5S1","CAMP_UP.V1_UP","ENST00000379573.6","ENST00000615891.2",0.147378190438957,-0.368918332261033,FALSE
"ENSG00000073803.14","MAP3K13","NRL_DN.V1_DN","ENST00000448876.5","ENST00000265026.8",0.317751093962104,-0.359167968359805,FALSE
"ENSG00000073803.14","MAP3K13","STK33_SKM_DN","ENST00000448876.5","ENST00000265026.8",0.275705273339841,-0.248917259559377,FALSE
"ENSG00000073803.14","MAP3K13","HALLMARK_ESTROGEN_RESPONSE_LATE","ENST00000448876.5","ENST00000265026.8",0.271863792504679,-0.231704501856313,FALSE
"ENSG00000073803.14","MAP3K13","STK33_NOMO_DN","ENST00000448876.5","ENST00000265026.8",0.415332760292318,-0.424440757631371,FALSE
"ENSG00000073803.14","MAP3K13","STK33_DN","ENST00000448876.5","ENST00000265026.8",0.418254696116293,-0.442580816932944,FALSE
"ENSG00000073803.14","MAP3K13","ESC_J1_UP_EARLY.V1_DN","ENST00000448876.5","ENST00000265026.8",0.142210120387006,-0.141813939438732,FALSE
"ENSG00000073803.14","MAP3K13","ESC_V6.5_UP_LATE.V1_DN","ENST00000448876.5","ENST00000265026.8",0.381555726661853,-0.343937301919489,FALSE
"ENSG00000073803.14","MAP3K13","SIRNA_EIF4GI_UP","ENST00000448876.5","ENST00000265026.8",0.597788116223207,-0.617469068109996,TRUE
"ENSG00000073803.14","MAP3K13","ESC_J1_UP_EARLY.V1_UP","ENST00000448876.5","ENST00000265026.8",0.361219786393143,-0.378339266462057,FALSE
"ENSG00000073803.14","MAP3K13","JAK2_DN.V1_DN","ENST00000265026.8","ENST00000448876.5",0.615595006887679,-0.593774972843003,TRUE
"ENSG00000073803.14","MAP3K13","AKT_UP_MTOR_DN.V1_DN","ENST00000448876.5","ENST00000265026.8",0.452286558265913,-0.456921787864543,FALSE
"ENSG00000073803.14","MAP3K13","GCNP_SHH_UP_LATE.V1_DN","ENST00000448876.5","ENST00000265026.8",0.282808715115847,-0.264117620327143,FALSE
"ENSG00000073803.14","MAP3K13","CYCLIN_D1_UP.V1_UP","ENST00000448876.5","ENST00000265026.8",0.222414511134244,-0.154898480405633,FALSE
"ENSG00000073803.14","MAP3K13","PID_SYNDECAN_3_PATHWAY","ENST00000448876.5","ENST00000265026.8",0.0621246123128585,-0.0410658888410237,FALSE
"ENSG00000073803.14","MAP3K13","ESC_J1_UP_LATE.V1_DN","ENST00000448876.5","ENST00000265026.8",0.184039675764467,-0.148101336158685,FALSE
"ENSG00000073803.14","MAP3K13","EIF4E_UP","ENST00000448876.5","ENST00000265026.8",0.659113231294239,-0.637699979495547,TRUE
"ENSG00000073803.14","MAP3K13","MTOR_UP.N4.V1_UP","ENST00000448876.5","ENST00000265026.8",0.605314379397877,-0.578346557785278,TRUE
"ENSG00000073803.14","MAP3K13","HALLMARK_UV_RESPONSE_UP","ENST00000448876.5","ENST00000265026.8",0.549875212933991,-0.491646438884585,FALSE
"ENSG00000073803.14","MAP3K13","PDGF_ERK_DN.V1_DN","ENST00000448876.5","ENST00000265026.8",0.275251353152342,-0.199645694888983,FALSE
"ENSG00000073803.14","MAP3K13","HALLMARK_APOPTOSIS","ENST00000448876.5","ENST00000265026.8",0.334118614187079,-0.308339745435846,FALSE
"ENSG00000073803.14","MAP3K13","AKT_UP_MTOR_DN.V1_UP","ENST00000448876.5","ENST00000265026.8",0.204369104788052,-0.172771353051891,FALSE
"ENSG00000073803.14","MAP3K13","RB_DN.V1_DN","ENST00000448876.5","ENST00000265026.8",0.276682126869231,-0.262254925120025,FALSE
"ENSG00000073803.14","MAP3K13","HALLMARK_CHOLESTEROL_HOMEOSTASIS","ENST00000448876.5","ENST00000265026.8",0.261806254578319,-0.288474050251372,FALSE
"ENSG00000073803.14","MAP3K13","PID_P75_NTR_PATHWAY","ENST00000448876.5","ENST00000265026.8",0.384833876161694,-0.432467974244486,FALSE
"ENSG00000073803.14","MAP3K13","CRX_DN.V1_UP","ENST00000448876.5","ENST00000265026.8",0.414070887487664,-0.402240783074365,FALSE
"ENSG00000073803.14","MAP3K13","HALLMARK_GLYCOLYSIS","ENST00000448876.5","ENST00000265026.8",0.42076393261116,-0.379433125805385,FALSE
"ENSG00000073803.14","MAP3K13","PID_CERAMIDE_PATHWAY","ENST00000448876.5","ENST00000265026.8",0.456572674147441,-0.495565271984001,FALSE
"ENSG00000073803.14","MAP3K13","AKT_UP.V1_UP","ENST00000448876.5","ENST00000265026.8",0.276919119691217,-0.255065371211966,FALSE
"ENSG00000073803.14","MAP3K13","BCAT.100_UP.V1_UP","ENST00000448876.5","ENST00000265026.8",0.225485569926323,-0.22674733650832,FALSE
"ENSG00000073803.14","MAP3K13","HALLMARK_PI3K_AKT_MTOR_SIGNALING","ENST00000448876.5","ENST00000265026.8",0.621867350773594,-0.639270510332806,TRUE
"ENSG00000073803.14","MAP3K13","RB_DN.V1_UP","ENST00000448876.5","ENST00000265026.8",0.291176401189892,-0.233553398796319,FALSE
"ENSG00000073803.14","MAP3K13","RB_P130_DN.V1_UP","ENST00000448876.5","ENST00000265026.8",0.530425724783485,-0.439834123952663,FALSE
"ENSG00000073803.14","MAP3K13","PID_ALPHA_SYNUCLEIN_PATHWAY","ENST00000448876.5","ENST00000265026.8",0.449639299666599,-0.480418434826931,FALSE
"ENSG00000073803.14","MAP3K13","HALLMARK_P53_PATHWAY","ENST00000448876.5","ENST00000265026.8",0.386845937624982,-0.344425232185245,FALSE
